RF,GB,BB,LR,bgm,y
0.0039927601737371095,0.005047316424457964,0.0,0.00032525280747201926,0.0027201940616339948,0
0.0039927601737371095,0.00530871055590322,0.0,0.0020679629243855425,0.01273264532221413,0
0.9254167710213227,0.9534210278979318,0.89,0.7012112948857924,0.9510198131697039,1
1.0,0.986119531308369,0.995,0.9671262564307048,0.9957883049806201,1
0.9355171635181547,0.8864725281059138,0.9775,0.878044661451418,0.8961642174703547,1
0.6576343278368888,0.7866899621252543,0.8383308212703541,0.7262789386967483,0.8829936985420154,1
1.0,0.9866882965026444,1.0,0.9535751716242112,0.9946577706839949,1
0.013523570419511674,0.013805675395772304,0.005,0.029990771871133526,0.00890846169058809,0
0.6684907307022511,0.6960210072835166,0.8677107719344329,0.6990800856434435,0.742240557661055,1
0.005746619383232404,0.012252013995252083,0.0,0.007031230806772517,0.009033436441857046,0
0.0039927601737371095,0.013893716844259786,0.005,0.010062754423659373,0.004679687466543757,0
0.8494870796954208,0.8051226919873702,0.915,0.7646550326819821,0.9257506628955164,1
0.6708130177337268,0.8474789453602309,0.8079669004670963,0.592768132224063,0.8279322913652738,1
0.32411949894325853,0.297378609180997,0.3333739520368543,0.5347866677339618,0.7011025418510077,0
0.6426883174148318,0.36737176868754995,0.28327190384909334,0.47373379538991867,0.43678057908786183,0
0.6045304549406432,0.4907694413095496,0.505,0.5935013777035867,0.7192368387465052,0
0.08173995609846696,0.02439976077964599,0.045,0.0704160385540049,0.12289528652777543,0
0.9629733448449757,0.8767814783421156,0.82,0.8863305983710287,0.6286371002304444,1
0.02735828294235054,0.015411792464198054,0.07,0.027791141831719764,0.011903034529874354,0
0.20043441766631104,0.0941060817060665,0.245,0.25235938022245474,0.4287014742222328,0
1.0,0.9732718774513369,0.982638036809816,0.9515058800473191,0.9888312584977128,1
0.8373175913836564,0.8353464077772321,0.865,0.7764084988338001,0.8355390262336689,1
0.05438027711920445,0.06550963361191924,0.1,0.038110499532600324,0.026732721208210113,0
0.0,0.0052375267083894774,0.0,0.001514830233063761,0.0017299998684649272,0
0.665887733576594,0.5973415955450635,0.4808007502610372,0.7642721325770757,0.7843417298552833,1
0.5525926516632951,0.6266446006815716,0.758089430894309,0.6457132566895977,0.5918563150718291,1
0.005773744157192622,0.024319517967331936,0.0,0.03738713384574459,0.013531257759641825,0
1.0,0.9841068093619936,1.0,0.9850157693708894,0.9962194514717165,1
0.08804436408608819,0.2831342004443173,0.11244525547445255,0.4332343391338682,0.2909582932831451,0
0.05366144735208743,0.03131265414575692,0.08789285714285715,0.04479937247459945,0.12266803341571382,0
0.6587062679974306,0.515995239560355,0.7780679129470439,0.6209753686866548,0.5750111917928005,1
0.8285564519984727,0.8810079374968802,0.8810289578794481,0.7688170894725999,0.8865914778064231,1
0.005746619383232404,0.025672182960906096,0.005,0.037974398991218204,0.0713877655368338,0
0.0,0.010688374625325597,0.0,0.016317494328838923,0.005051490072736882,0
0.005746619383232404,0.012643439764308944,0.02,0.015506342312467074,0.014732998860504604,0
0.6573827162752337,0.6833690509243275,0.8280634837443014,0.7955410675182769,0.8282304787064803,1
0.005605022623381331,0.01913976840268401,0.0,0.013855460653688242,0.0033531934298484138,0
0.02098857102433198,0.053081647130429406,0.023196705197766773,0.06142488708177007,0.05501408906792787,0
0.194142984492434,0.2715914633342855,0.3057839543849288,0.3417711057254837,0.41655609146726424,0
0.019166666666666665,0.053116718259892295,0.12,0.3237744757265571,0.21461550802408214,0
0.9593509807470768,0.9111232276882093,0.975,0.791887745979657,0.9123615556528738,1
0.0,0.07276127988912438,0.07292841288886136,0.08569412385747997,0.23461808154139485,0
0.6758562987482593,0.7617037655728656,0.857984496124031,0.823377361117154,0.8807568921477001,1
0.923964242473913,0.9181400849716168,0.875,0.8307145480382284,0.8999456186375758,1
0.9051739817454609,0.9775097203176165,0.905,0.8674460059875385,0.9326702037500365,1
0.006493689361863039,0.009720280706262779,0.01,0.004382259432574421,0.0026087773569481334,0
0.012833883322202555,0.0443810612778163,0.025,0.14780296992889014,0.04140246722315485,0
0.8910973857228726,0.8903345849300612,0.87,0.5812225756676728,0.942231887552829,1
0.0039927601737371095,0.0067376766699449525,0.0,0.004683922876528879,0.007814486426243118,0
0.005746619383232404,0.007612774171984093,0.0,0.004248979135874072,0.0045552617442135394,0
0.009940410823859283,0.015679026448166225,0.005,0.022716362549018362,0.004816159772096626,0
0.15133333333333332,0.1929634790370928,0.2353563309843146,0.594337439496631,0.3574838144928108,0
0.6573827162752337,0.7499619030754666,0.8176157973118747,0.6960365167092456,0.6668600593811476,1
0.0039927601737371095,0.009527336762913736,0.0,0.002366649112499236,0.003948116414823345,0
0.009096511133805748,0.039812298157977474,0.025,0.07452825019909995,0.06480634283404173,0
0.0039927601737371095,0.005083760696757169,0.0,0.007280687067041325,0.004075339033654746,0
0.005591653639424112,0.034895477592283924,0.015,0.10304173120115939,0.07254676122721183,0
1.0,0.9751932557299159,1.0,0.9665973467801304,0.9904259417839397,1
0.06770104937724056,0.09508308669201229,0.065,0.18296769868428453,0.08289469682003629,0
0.005605022623381331,0.023028860711313652,0.04289115646258503,0.05558777591764416,0.033764220694124866,0
0.6573827162752337,0.5581562329611343,0.5396330138707198,0.47546204854152324,0.6668600593811476,1
0.9423369205834028,0.9274024509838543,0.9775,0.8429828620484627,0.9401355434461266,1
0.9119988102721842,0.9747084351677263,0.945,0.9403449458104981,0.9867320581343674,1
0.7612450216163954,0.8094063372034208,0.9325,0.7264903124357573,0.9199893538892145,1
0.09229304160898996,0.05188766295080053,0.13,0.35577520854103195,0.12295547276383387,0
0.9883333333333334,0.954671215299329,0.9,0.7534626466875266,0.9554205269281365,1
0.005605022623381331,0.019721639509213032,0.017195945945945947,0.026232505036767217,0.027546713708826755,0
0.005773744157192622,0.03289051972490771,0.005,0.01180320819856386,0.04231572820894027,0
0.6501176417009623,0.686180522007975,0.6945672730464233,0.3613230074920668,0.6598412436696786,1
0.24687204986671216,0.5447050288056705,0.485,0.02162586442744423,0.025711044714755122,1
0.0,0.028947722148195233,0.0,0.04857738808741019,0.023885847546617007,0
0.0,0.017123461381946547,0.0,0.0057517221942801604,0.00846638732449457,0
0.9916666666666667,0.9588061314667953,0.97,0.8974439942231509,0.9909676548985269,1
0.9500314031479665,0.9126633003135698,0.975,0.8736485842408841,0.9308417617222852,1
0.0,0.013682067577202814,0.0,0.015224816748533257,0.0023467429442435447,0
0.34351735710705,0.41107676937795723,0.52,0.05328215683319575,0.07549120908191072,1
0.28307637108456357,0.2888206364335432,0.285,0.6631339853994347,0.4626468023642394,0
0.044727542629991214,0.036996606499880166,0.06,0.020790148230010304,0.08006441172150344,0
0.7097836194166592,0.7906084526412963,0.845,0.5450282211802424,0.6815929348490014,1
0.013992760173737106,0.021840913913092442,0.02,0.027262989990869978,0.005353873967171472,0
0.9529701289987348,0.856455927607646,0.950422932330827,0.7823882556315066,0.889449387791752,1
0.05445375542556586,0.027935393491078594,0.045,0.023075215930181903,0.025565706778009855,0
0.10546601731601733,0.2636758761350004,0.23,0.2950195027796579,0.37602156957624944,0
0.957591313413381,0.934085093012532,0.88,0.7754854066951771,0.9117191728965414,1
0.6792136766659033,0.9302487800215086,0.89,0.8187079815509433,0.963044170822486,1
0.007315527150350237,0.006974948966567352,0.01,0.0029489115777703453,0.0021915486717324155,0
0.44972881425885247,0.09281756122894631,0.2786270554195785,0.24451574135256995,0.4042127736311078,0
0.05101835680742383,0.019067544936978105,0.05,0.0722552626676069,0.048262479494347796,0
0.0039927601737371095,0.008656751911415114,0.0,0.002479879964265824,0.0014914457260747063,0
0.024657870850904064,0.061060560768562096,0.03744186046511628,0.04437220240498339,0.014452866142739246,0
0.008079293635388191,0.02076414707061539,0.01,0.028048909276131784,0.006344525700960316,0
0.0013625444811795854,0.020148115965311113,0.035,0.02259677418034568,0.017172574421245094,0
0.005774673345318554,0.019685993741914196,0.01,0.010950772248167586,0.01408164705567693,0
0.6990841158163623,0.6921769649031627,0.8080597014925374,0.38082408960357794,0.676070651955573,1
0.0039927601737371095,0.00844309035340528,0.0,0.001519573416539502,0.006964945764448196,0
0.0728697904348481,0.16079770563587867,0.19232824427480913,0.2899631442308037,0.23888682688942534,0
0.005773744157192622,0.018076865599219297,0.005,0.028249658028793867,0.03181851775348903,0
0.5984913499931419,0.17439419242012633,0.2647149634878965,0.3833806553720559,0.5979491194389934,0
0.011833333333333331,0.0175509591344092,0.025,0.015373969774214197,0.005946115418778958,0
0.9597813123671648,0.9748951459163998,0.98,0.9602486077893257,0.9529386699664558,1
0.6289843495797417,0.6971317345965549,0.6953623188405796,0.6295146170979075,0.5378521122679518,1
0.0432165095573332,0.04379571600495549,0.04125,0.02515497390053447,0.005958698049012575,0
0.0,0.005497660097225515,0.0,0.003350353452485779,0.0028348796366970035,0
0.8523290100471069,0.8902792203403875,0.9435636485823822,0.8520202873808881,0.8838249683834821,1
0.6573827162752337,0.5581562329611343,0.5396330138707198,0.47546204854152324,0.6668600593811476,0
0.005576984737496199,0.03742712731011563,0.007403100775193798,0.031234095152722005,0.03458120272234078,0
0.5094966840651686,0.714229063257163,0.66,0.35739185359904313,0.41978164341952234,1
0.8280493286491232,0.9252774181911521,0.955,0.9052646348378683,0.9369394052336487,1
0.618625,0.682027066906435,0.56,0.4183125694394797,0.4779691075548643,1
0.0,0.0115448055280364,0.0,0.0050974037861979985,0.0013605067993498648,0
0.5983861877249383,0.83878398297559,0.69,0.789158399460371,0.7791426241528636,1
0.08694807624203689,0.02568156961519535,0.075,0.0629263115283955,0.046577399280788426,0
0.057343149315833085,0.027720667318294805,0.085,0.043904725628698786,0.09149632450584763,0
0.6552193597132253,0.7619798650999953,0.8778662420382165,0.5840896209537406,0.6886516128680849,1
0.9751500376065992,0.9677883010724623,0.995,0.9776771206513666,0.993552142054564,1
0.9661508828202969,0.9219557018317929,0.965,0.8912754739609994,0.9381985529704423,1
0.0039927601737371095,0.009386673638869358,0.0,0.0036451310472268746,0.0037051438670290455,0
0.6074818272818444,0.3397780369603036,0.38906398649299845,0.5241733408172036,0.5833700558589102,0
0.2686175171964563,0.4680735981838672,0.6,0.5156952198191264,0.4885411082703967,1
0.33970482631066495,0.15170576002874941,0.405,0.8015680162946173,0.45691204983951167,0
0.21135239430158534,0.07948956584428803,0.185,0.23806352555751878,0.11964461315432925,0
0.32828679928119264,0.31394198109914023,0.38,0.5749219939618903,0.4490423125480719,0
0.9686289260929365,0.9811920159197889,0.98,0.9614210015959379,0.9687901620650319,1
0.6701520361066442,0.3601045230923156,0.462828947368421,0.5941624801241745,0.6702809326919243,0
0.6893812439449046,0.9144772747193388,0.8887216817048069,0.8412805594426994,0.8380273365031958,1
0.0064927601737371065,0.00837048940076389,0.005,0.0014234343530080235,0.0015111777771743906,0
0.0039927601737371095,0.01120232349609421,0.0,0.003316120511712004,0.0020732652218439927,0
0.005605022623381331,0.05624229389756859,0.0355168835397583,0.0596540117073718,0.03379873344245165,0
0.9621902540024279,0.9460029642544959,0.965,0.9210437017830185,0.9524807374475435,1
0.4973931223367432,0.21559182877909192,0.11823425224494567,0.30851134002005826,0.32563142846818666,0
0.8355785467699586,0.847334486033482,0.845,0.4829685323345452,0.6261001293270952,1
0.9658981627324401,0.9849712776583138,0.98,0.9708976745166435,0.991405446690556,1
0.9631565988218302,0.9567633734176635,0.955,0.923076606475554,0.9653116677196497,1
0.0039927601737371095,0.01120232349609421,0.0,0.009988097245224559,0.01182903442389403,0
0.0,0.012840302919487479,0.0,0.0577145388406847,0.002179118389394403,0
1.0,0.9790315815308208,1.0,0.9423858604372874,0.9916083367200302,1
0.995,0.9674745398823339,1.0,0.907358898641595,0.9634845838376658,1
0.6501440554993115,0.8416636372474368,0.695,0.2890598532269116,0.5533126393824819,1
0.9289165699208524,0.9753331906993777,0.965,0.9623746069079268,0.9570949395918886,1
0.0,0.011496434626909543,0.0,0.036686458075200025,0.0016828844869614028,0
0.062243988432281724,0.17527836677082625,0.135,0.3362520628964681,0.2095053650214279,0
0.01054628098377923,0.043704613040138,0.055,0.14464125360422606,0.06314520921161504,0
0.6288928405150677,0.6955162830777261,0.84912287202707,0.6332776133242085,0.5097102826919959,1
0.8266863855854357,0.9242872276360282,0.89,0.85176354539683,0.9481888896894014,1
0.995,0.9355803399464667,0.975,0.939833899788273,0.9367354674081513,1
0.030937719074129878,0.05624229389756859,0.2158752792008101,0.0014999032623221743,0.07191068546339759,0
0.02498530781530368,0.014382037904091007,0.02,0.008308559532557241,0.01855481551597415,0
0.9896481627324399,0.9775746848814645,1.0,0.976115102102433,0.994446282758122,1
0.6507594981569007,0.8524037642715218,0.7505458667403717,0.6757030330474947,0.9343221952339885,1
1.0,0.9927646562518873,0.975,0.9733985483537382,0.9951787060245302,1
0.956892660158863,0.8582543738069631,0.92,0.789222550294799,0.9096677366100807,1
0.5184795228355817,0.5452030680223131,0.565,0.7998280954280216,0.9572623053168128,0
0.6471985449758135,0.49216433905331114,0.5026102941176471,0.6271215409042888,0.6905469562823197,0
0.6173807508389746,0.446444398042645,0.535,0.9172425901542041,0.9522966214743072,0
0.6894544158586613,0.7451481819834262,0.8612793268958638,0.7676680215589428,0.8011258180691978,1
0.0039927601737371095,0.005789179146328481,0.0,0.002128747025710453,0.0014566467735394567,0
0.019239071760727523,0.022864219891445374,0.04,0.08280261752390859,0.012220803474318828,0
0.017436833129439687,0.0920494546313273,0.10020348837209302,0.16989091676265608,0.12154125108903299,0
0.9391604936001093,0.9687714998944421,0.9583830420513434,0.9609092872750301,0.969262146625134,1
0.5383304068257923,0.5811084617539409,0.647864077669903,0.4991820751872177,0.46964369433631087,1
0.7096764442247525,0.897248966668522,0.9490852549485922,0.9071218604652298,0.9397007155764239,1
0.737446674139214,0.4953870724268224,0.5658475230707785,0.9169634984216584,0.9341403102174403,0
0.03986706158001946,0.07281302677386953,0.09778225806451613,0.12246349318904094,0.11515563411164356,0
0.06516261811131137,0.0646486899856284,0.2,0.16704420499359135,0.08282646814418511,0
0.9054542011080033,0.9872888750375709,0.945,0.9328550476673257,0.9941915012227841,1
0.6573827162752337,0.799509464562776,0.8627247759231953,0.7704236415443938,0.6668600593811476,1
0.0039927601737371095,0.009691605077481796,0.0,0.002584368225652987,0.0039373324155245375,0
0.005833333333333333,0.05720361395145175,0.03,0.3232798174519529,0.018859276458023,0
0.0039927601737371095,0.01120232349609421,0.0,0.003606176258030077,0.0022671830863860267,0
0.0039927601737371095,0.0064981045696698905,0.0,0.004152969951452066,0.0019101810652356246,0
0.010722110927447332,0.013196412308638899,0.005,0.03620753256646521,0.02026755893034075,0
0.6896421888922198,0.8803530606164861,0.862610294117647,0.8331115883154504,0.9104358426240284,1
0.5026581963146178,0.2974822973548174,0.2037671271576687,0.2225292535371262,0.284302937238259,0
0.6680193430624446,0.7138551619926801,0.7573008849557522,0.6683284356000659,0.7983373893800955,1
0.6573827162752337,0.5581562329611343,0.67510090761177,0.5493224676782476,0.6351497483653878,0
0.6720077592306223,0.6801678778778658,0.8521278969750871,0.7390708508287376,0.7735910864319651,1
0.7015628802235608,0.8560635983395353,0.7976016260162601,0.7226741360603022,0.8163244087498694,1
0.0039927601737371095,0.006960850341370967,0.0,0.00287362170924346,0.002760270362892321,0
0.5819608541606983,0.8157851073296691,0.74,0.6053408043766384,0.7010698005217234,1
0.015662794686938805,0.012622559418007478,0.01,0.012562842095787573,0.006616935076643017,0
0.6573827162752337,0.8362051864577704,0.776269239286361,0.8453835114809235,0.7764099976843323,1
0.8892804914229641,0.9642305469069804,0.95,0.9508165466036185,0.9775403791416796,1
0.6154709533640941,0.38241743561647773,0.411950135824361,0.5253201451927814,0.7797951306209465,0
