RF,GB,BB,LR,bgm,y
0.025276688081340662,0.055137723336222556,0.045,0.023910492797615687,0.04401609897775105,0
0.8878562391224836,0.8486638542194818,0.84,0.8836036149804263,0.9525999193912907,1
0.812039518536016,0.6103333674237906,0.82,0.5981050381300679,0.5297843538458344,1
0.0057466193832324056,0.011198337042953511,0.0,0.013326365827738561,0.013072690584928312,0
0.07343197033876536,0.0843534322151463,0.195,0.08387196758478423,0.09526637125939605,0
0.3882977856001808,0.1691302149139853,0.185,0.11423258506045808,0.04398983898732761,0
0.5352040556669634,0.67099528413234,0.4930069255494486,0.46389434495664345,0.4128733474831592,1
0.04429726920818145,0.01526420450186256,0.045,0.03374581507901168,0.02039544151790803,0
0.30765476190476193,0.07529590069492238,0.3,0.20341739793468322,0.21980829878318645,0
0.31926235608611564,0.4294422907095597,0.38811710995153803,0.41868522993869983,0.5875295479761911,0
0.9581586792972332,0.9534944149070455,0.94,0.9220556664496972,0.9830749893442118,1
0.6213811367476301,0.49562749768594594,0.5230766665142761,0.2573336066075119,0.4587456719908427,0
0.044259984234889645,0.00696373176550257,0.04,0.014060939430811164,0.012710903981507737,0
0.1902209134853906,0.012745524735019078,0.105,0.027746727608083145,0.008701801475706565,0
0.9259749748835208,0.7667971811440577,0.78,0.8483675400346244,0.8797072377842322,1
0.16679985532262637,0.03376921810015529,0.245,0.07682489252102209,0.13497989137261876,0
0.0,0.019179807454433793,0.0,0.04768144051965806,0.004991344759720824,0
0.963316262055672,0.9728720171142051,0.98,0.9444798592096214,0.9832015445512511,1
0.5925294548477644,0.8511025471946966,0.555,0.38105825954531786,0.8017925199692423,0
0.4923302507084753,0.5194338643544314,0.662703488372093,0.8471492560465338,0.8897866873367963,1
0.6630582731784986,0.7661534130866945,0.7783151578429152,0.8675172906902044,0.8541300960992534,1
0.8871708102432002,0.9069170647482746,0.845,0.8049454500380177,0.9506825057966501,1
0.9833333333333334,0.986657653824225,0.96,0.9656513755685983,0.9879956206996058,1
0.47280740935647836,0.43830599211426846,0.4852188535031847,0.31858086017627596,0.3472211199110862,0
0.7020512560782812,0.7656820590388854,0.8840953148629764,0.7674010789693475,0.8058598497865234,0
0.9483366615222276,0.9944004981564845,0.955,0.9890264912501253,0.9960524531605756,1
0.6238147448354318,0.5181880567119269,0.5100160979645052,0.5234648394884279,0.709785697643643,1
0.14571383752214012,0.12837123171723433,0.295,0.6174935886835522,0.41076850647818053,0
0.290463829863537,0.5843127363925414,0.5,0.481480411673282,0.5334747801160292,1
0.6902136844613106,0.8535999146234968,0.865,0.9210944750216465,0.9413355436202524,1
0.6691141290977495,0.8721157701852008,0.7743587395859071,0.67788780366431,0.8330679805436979,1
0.6110995197176103,0.5175601117060342,0.7377601814321559,0.6933601902907207,0.5274524467127634,1
0.038156581576028054,0.07603113243901205,0.13,0.08171525448346918,0.07562853104965281,0
0.06835892241108993,0.017561238171774077,0.125,0.007743144216712189,0.022709879705908147,0
0.41382396416131584,0.2619348656023293,0.4236801583567362,0.14315759190912714,0.14771741410927003,0
0.03266666666666667,0.13842966677441484,0.155,0.17726610463962075,0.18064883561848394,1
0.6058904735397332,0.7135853409099363,0.745,0.783174367435917,0.8604807762475625,1
0.2604558307960592,0.03511479147785155,0.25,0.20330023746666123,0.067247728074263,0
0.00399276017373711,0.01658260710551936,0.035,0.05366276702507448,0.008449089133642302,0
0.8852298752859157,0.9836082210161922,0.92,0.9293545606112531,0.9897414258882665,1
0.0057466193832324056,0.011366854527249996,0.0,0.0028984849440196214,0.003600617466504559,0
0.13586711711711713,0.20907546728627535,0.2258020799213888,0.280158872484967,0.2499928354557511,0
0.5855943268716449,0.8570053754211341,0.6,0.7992645445135331,0.9447869971247789,1
0.40419298087217237,0.38194621159798914,0.575,0.41239690847072497,0.4790197080506265,0
0.4083867468522255,0.492471570932811,0.31,0.1989121117877091,0.16056692662736302,0
0.966807148764056,0.9331487428063788,0.99,0.9574692006815411,0.958803369023608,1
0.05471225824841392,0.030853369780939884,0.145,0.0733033632482683,0.036013511068637774,0
0.7313495663188795,0.46833526573242734,0.7112154734794806,0.6485280277878561,0.8048348810629553,1
0.6573827162752336,0.4685737151524428,0.5050513946296744,0.49887632982275826,0.6343981562195894,0
0.08209589494246516,0.1149019778324325,0.085,0.006944220236026992,0.006473392122699819,0
0.6653514305250748,0.8799837698174204,0.8173201193469857,0.625644926601501,0.8466036457926965,1
0.36557142857142855,0.346352184700319,0.4711371225319396,0.5567250911193585,0.27517445573151383,1
0.0057466193832324056,0.010477591078789006,0.0,0.008363679268991673,0.010126105795723483,0
0.958774811564656,0.9621744762471525,0.995,0.9612622497108217,0.9718507978288266,1
0.005605022623381331,0.05624229389756859,0.10988022220272944,0.056991749597405786,0.07191068546339759,0
0.18126761293225208,0.19862324238953763,0.11330428574043404,0.22936684111089436,0.07929191351233758,0
0.619412463881611,0.48792833781122513,0.5977037037037037,0.56779066177242,0.7678097644308738,1
0.6280224278543283,0.3738448480554797,0.6777573529411766,0.779486271773318,0.9206276261941493,1
0.8584201802863488,0.9651058441607724,0.83,0.9363747064919945,0.9549610307555035,1
0.47826489311341425,0.6723566844948361,0.5577573529411765,0.6230979786929836,0.7639289081172171,1
0.9006469763147659,0.78320152269875,0.92,0.8788851198459809,0.9509934784171704,1
0.19886146220594164,0.25566436763985134,0.235,0.12581241052178005,0.22472273923680064,1
0.007568051498431245,0.11801880889339354,0.2102752078218166,0.28500006287451807,0.16184870659977724,0
0.9709095645221947,0.8864707298721287,0.9218629016918604,0.8722946412794058,0.8287733439356146,0
0.7477624783050575,0.8343303727465051,0.905,0.77271095295491,0.8704185491209504,1
0.9621826596540305,0.903742451883837,0.940764119601329,0.8026240034343135,0.8497363523011733,1
0.9675,0.9699232467423657,0.97,0.9824685406362178,0.9917972799391591,1
0.9896481627324399,0.9770615814593733,0.995,0.9685671975207935,0.9937808909347489,1
0.00399276017373711,0.011719036882427125,0.0,0.005424674929481483,0.004233948291755185,0
0.6487713165191196,0.8340719953333774,0.7780894308943089,0.7342215270707522,0.90775169011911,1
0.0057599090725511115,0.02121651963681385,0.015,0.023347943805456847,0.01022030155383611,0
0.1675522247883231,0.03539374708330648,0.105,0.1737386461555763,0.09449161377753217,0
0.0057466193832324056,0.018252872448314666,0.0,0.016778537341084046,0.02191873244269434,0
0.9705821063320265,0.9501846929130097,0.9730817610062893,0.88837000114798,0.9204515873509386,1
0.0039764668947147065,0.02692061970664972,0.025,0.01311795285843673,0.007714636383638685,0
0.5089892171277315,0.5593178517240737,0.6411212340265834,0.5831143069449122,0.7792973090426977,0
0.9343672931926759,0.8644448906581,0.88876219884373,0.8224193054299996,0.9337386471120162,1
0.0,0.005848732420751905,0.0,0.00203737699547905,0.0026371285677174706,0
0.09989028046261149,0.06460045474552437,0.16,0.16145414104725486,0.030752624531105693,0
0.005773744157192622,0.009864509406966511,0.0,0.004428786794226274,0.008006703105466887,0
1.0,0.9384457594177185,0.99,0.935555930296653,0.9382124632477149,0
0.11796314815888001,0.02949012642320131,0.12,0.11600847796884589,0.1677991442989797,0
0.4828700128806363,0.4522228585925731,0.475,0.5662615394170162,0.5236289618978244,1
0.6573827162752336,0.5581562329611343,0.5396330138707198,0.47546204854152324,0.6668600593811476,0
0.7165201275441375,0.7339850165335496,0.8325,0.7406036431181166,0.8488032427188846,1
0.6044802134120322,0.6066576604424964,0.5909136821101072,0.4475981460434494,0.6986356310657503,0
0.0,0.010111727174821419,0.0,0.03482855186667867,0.008433347411138417,0
0.11658515722059032,0.03386631327238702,0.2974373790827359,0.18014833822569673,0.028169124085952735,0
0.07028097516238718,0.05814876775511705,0.155,0.12079198956346923,0.027870620313166315,0
0.4487314017737459,0.35811102773245085,0.6,0.5846676883525241,0.7637503697906551,1
0.8168159544481027,0.7386313867222676,0.805,0.6669831826212328,0.5992149933010179,1
0.6006437404837801,0.6312209285188823,0.775,0.7907592951167514,0.5752966186845474,1
0.7253296310913312,0.7538990052681062,0.78,0.6834214641630826,0.8721784351491776,1
0.06440009916239425,0.06876443470285322,0.095,0.07116250084010255,0.0507774802226962,0
0.9536138300953978,0.8946194712710688,0.8573287266692592,0.602309437012438,0.7404461464467071,0
0.34423294773955737,0.5245161110270449,0.5,0.4835241928016425,0.5285462176227667,0
0.0,0.010610561937587094,0.0,0.03421871212943512,0.005118769444065998,0
0.7387983637443207,0.8779749928729798,0.7051358353606215,0.7674282292985057,0.9385160236498704,1
0.359698242967989,0.39792498488416467,0.6003161304650817,0.4013181871259622,0.3632914364461367,0
0.9492036087261637,0.8260388719409356,0.895,0.788645671503294,0.9327943377207973,1
0.8416490073389956,0.8370405062307873,0.825,0.7371176707132303,0.881624054747728,1
0.008969054128695619,0.008673722002964129,0.005,0.004177608508910338,0.016658360799672093,0
0.8850758461612511,0.8435830281306645,0.9,0.8366753096584867,0.9156480948325121,1
0.0,0.014732139564216897,0.0,0.007417661140500963,0.0015618152294674616,0
0.07590796604261625,0.12400220896136764,0.04868132525359246,0.06370833977576205,0.09877014043839946,0
0.32590034567436355,0.3250106729243285,0.4675539568345324,0.44655431517339694,0.36480023220214436,0
0.8952500000000001,0.9718228447535643,0.955,0.9397062079526618,0.9834541618898347,1
0.017967530132281643,0.13724068577600787,0.19555493569845236,0.0946741742349852,0.08686821675846622,0
0.6648353530447522,0.8520290737866497,0.8550937253734464,0.91576358014943,0.9259992553775624,1
0.32070787924175215,0.3657251428208883,0.42,0.49997081075090105,0.7908774854640912,1
0.9279166666666666,0.9701965059723537,0.9078106508875741,0.8849595113212372,0.9836776108402381,1
0.7029081423973862,0.7701206232654301,0.77,0.38136032599750846,0.626529664925973,0
0.004063916036428033,0.00989824060114705,0.01,0.007453248951977429,0.003100309093184217,0
0.013495977133459252,0.006896764313509171,0.01,0.002040255143596611,0.0036964257812475607,0
0.7741871590834077,0.8890686005772624,0.8214612894158212,0.9210630634832342,0.95274334830953,1
0.6491167393449814,0.9580740586702431,0.8388787822378664,0.9437307591244612,0.9816086296030326,1
0.009696776509196679,0.02470693134794969,0.025,0.03362648633084961,0.02077226704856112,0
0.9482398536478298,0.9307835080428238,0.91,0.8486309860216327,0.9419045530309386,0
0.8849370753638646,0.9762225234021025,0.79,0.9607732154300578,0.9797161258131204,1
0.04351298266075651,0.12431913104294823,0.145,0.06937457538880105,0.028711061153576044,0
0.9212582411088411,0.8655138556167121,0.865,0.8934469248046019,0.8934249069722843,1
0.5260276380872813,0.5333580910823951,0.5030658579988563,0.533530773300925,0.704437260522487,1
0.5697723746544583,0.6525830712363823,0.57,0.6572925412198402,0.8228928185910168,1
0.6669941639257992,0.7108580659432787,0.7144402139423108,0.7395241559749224,0.7657191892040492,1
0.6038376926531039,0.5923837969995059,0.6078712871287129,0.8148183981559876,0.5014416238178228,1
0.030517117117117118,0.12254879014276931,0.20055854973052425,0.2912447766225664,0.134314353673816,0
0.010701970246895844,0.007859177051640296,0.02,0.006672747737168838,0.008381582668308612,0
0.02621635661546324,0.011513204176535499,0.05,0.024322115197112904,0.009665311717309994,0
0.01912545209945528,0.011421682708234664,0.035,0.009681604891634686,0.003565548752853749,0
0.0,0.0034690398608456826,0.0,0.0010318880585420465,0.003132511195744787,0
0.8343854307628304,0.8650489381578493,0.9,0.9014714330224061,0.9204495835910477,1
0.0,0.02053645879238193,0.0,0.0163665073065552,0.00932789701298093,0
0.3781005855560275,0.3462922232736282,0.3741546854217135,0.1412377307558833,0.4643781325030197,0
0.700388453309917,0.8192116178855888,0.807563025210084,0.7844424543133394,0.9467095548363603,1
0.9471061188312775,0.9268304707255278,0.8433954054846953,0.8911859329245068,0.8570611406765514,1
0.007574473415189737,0.022317602364834602,0.01,0.03642918571604505,0.015042687201215052,0
0.006460612063791602,0.037212349406654056,0.275,0.08066661616286362,0.024893310458097093,0
0.7334350760804829,0.6850773162122262,0.7525450584120518,0.7481710898399708,0.9085622250787713,1
0.0,0.00531796763102701,0.0,0.005363252680370073,0.0015213381127557911,0
0.014338884831764577,0.07275423743051543,0.16366116286692425,0.08908210625683938,0.12497884320347943,0
0.7052357982946765,0.7010209971945479,0.6735942484082755,0.7183403260889079,0.5796495020471387,0
0.7832711454042389,0.8936395503745724,0.87,0.8325483283913452,0.8197002817550896,1
0.9710181660673656,0.9302620906729011,0.9132168349796059,0.8940142265812316,0.9204102223032776,1
0.6645437801263903,0.8351745067199019,0.815,0.9069486479864148,0.932819562255073,1
0.6051191678497352,0.5989150777880792,0.585,0.4848292827697662,0.5294007391148648,0
0.991,0.9590127650699781,0.93,0.9563467679444448,0.9768861252359516,1
0.016679959124614268,0.019056041953819436,0.085,0.01917633908949855,0.011464884925048177,0
0.005694056965361183,0.019078858500238837,0.005,0.021551492506455626,0.031881962423060774,0
0.8431274816614414,0.8862166773318619,0.8681740753042712,0.9511914708374908,0.9477547868352517,1
0.4418406363907167,0.45341346246441155,0.6,0.6500319108585021,0.6203746713109616,1
0.0014999305434770544,0.01647990509619371,0.03,0.03929834793071466,0.026772396505678645,0
0.00399276017373711,0.0055712788989565705,0.0,0.0016301458984248531,0.0011828841493042004,0
0.03275777742723538,0.02664701011823008,0.065,0.034626316389815004,0.03818710264996677,0
0.9325862691793345,0.978274731063889,0.955,0.9496283729004124,0.9906516507928728,1
0.1730427350427351,0.03813371825984693,0.275,0.11239442085720028,0.10035049307973123,0
0.9323551457045363,0.9878455395573306,0.97,0.9779972397695228,0.9884334800137696,1
0.7891166016003487,0.9035285951543123,0.9079729186219945,0.9454102455343646,0.962874115253695,0
0.0651825396825397,0.061983591291069326,0.10116666666666665,0.07095252692800187,0.06295093570550404,0
0.9671874251049245,0.9823574652107574,0.985,0.9504791942350481,0.9759156632000818,1
0.829966649898871,0.8527461053691302,0.865,0.8660981683343253,0.8772803304327267,1
0.0,0.014732139564216897,0.0,0.014266857411449809,0.0015618152294674616,0
0.9003058277462608,0.8207309423584318,0.865,0.7177016166260806,0.8566877120148602,1
0.005605022623381331,0.018284523199183726,0.055,0.03483354321059562,0.03273010327431394,0
0.00399276017373711,0.01065108700653075,0.0,0.006079501672755025,0.0036493050817876893,0
0.0,0.013675133254246042,0.0,0.0021271010762696405,0.0011461968692688344,0
0.4857287125690849,0.456079191513517,0.5052612000214097,0.5142441856863507,0.5963807997463025,1
0.6691152854622636,0.7926147948860427,0.8136462107674503,0.6673110945378332,0.7814986867891172,1
0.44376646823796484,0.5538639941438958,0.6874902938693058,0.7815820879142783,0.6577648224814518,0
0.6261460927986456,0.6665625227017902,0.6506233612973809,0.30241462042188827,0.5172516770473963,1
0.411987918577937,0.340999546231077,0.405,0.24863469333274985,0.14117672868218115,0
0.9658335189616524,0.9293180817007647,0.935,0.9217326214022364,0.9424575183185251,1
0.8274397109380978,0.9460257332539701,0.775,0.7143304484679186,0.9308921546776469,1
0.00399276017373711,0.006571092881523164,0.0,0.001849763058109575,0.0044307637958984365,0
0.0,0.008398702503634552,0.0,0.004206196303917612,0.0031885640921233012,0
0.34791401526898835,0.443784766075207,0.6375233644859812,0.8581976509256745,0.7872499395012811,1
0.0002140868140868141,0.15721506764592222,0.17929771774971523,0.39982277662955834,0.28925308630443247,1
0.0,0.007154577405071968,0.0,0.017840179329728947,0.004322487325646318,0
0.005773744157192622,0.011505907879387154,0.005,0.006784762312303753,0.02436552214901027,0
0.005787113141149842,0.01185648322991087,0.025,0.007723050326842423,0.005130854612134354,0
0.017061829048355185,0.024565573935689214,0.075,0.10598530133266254,0.014172297965321528,0
0.0,0.014732139564216897,0.0,0.009517542014494305,0.0015618152294674616,0
0.0,0.02556029784675838,0.0,0.09777443333313424,0.0057469598885446505,0
